G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1987-11-06,Washington Bullets,W,114,97,W 1,1-0,17
2,1987-11-07,Cleveland Cavaliers,W,113,105,W 2,2-0,8
3,1987-11-10,Chicago Bulls,L,95,105,L 1,2-1,-10
4,1987-11-11,New York Knicks,W,94,93,W 1,3-1,1
5,1987-11-14,Philadelphia 76ers,W,104,83,W 2,4-1,21
6,1987-11-15,Milwaukee Bucks,L,103,112,L 1,4-2,-9
7,1987-11-18,Golden State Warriors,W,95,92,W 1,5-2,3
8,1987-11-20,Chicago Bulls,L,92,94,L 1,5-3,-2
9,1987-11-21,Houston Rockets,W,104,94,W 1,6-3,10
10,1987-11-25,Boston Celtics,L,102,117,L 1,6-4,-15
11,1987-11-27,Indiana Pacers,L,86,88,L 2,6-5,-2
12,1987-11-28,San Antonio Spurs,W,124,100,W 1,7-5,24
13,1987-12-01,Boston Celtics,W,120,106,W 2,8-5,14
14,1987-12-03,Washington Bullets,W,102,94,W 3,9-5,8
15,1987-12-04,New Jersey Nets,W,139,102,W 4,10-5,37
16,1987-12-08,Los Angeles Clippers,W,90,79,W 5,11-5,11
17,1987-12-09,Phoenix Suns,L,105,117,L 1,11-6,-12
18,1987-12-11,Golden State Warriors,W,109,93,W 1,12-6,16
19,1987-12-13,Sacramento Kings,W,106,100,W 2,13-6,6
20,1987-12-15,Indiana Pacers,W,93,91,W 3,14-6,2
21,1987-12-18,Milwaukee Bucks,W,94,87,W 4,15-6,7
22,1987-12-19,Utah Jazz,W,130,124,W 5,16-6,6
23,1987-12-22,Houston Rockets,L,103,122,L 1,16-7,-19
24,1987-12-25,Philadelphia 76ers,W,106,100,W 1,17-7,6
25,1987-12-26,New York Knicks,W,125,98,W 2,18-7,27
26,1987-12-29,Chicago Bulls,W,108,98,W 3,19-7,10
27,1987-12-30,Cleveland Cavaliers,W,117,110,W 4,20-7,7
28,1988-01-03,Los Angeles Clippers,W,121,84,W 5,21-7,37
29,1988-01-05,Detroit Pistons,W,81,71,W 6,22-7,10
30,1988-01-06,Detroit Pistons,L,87,90,L 1,22-8,-3
31,1988-01-08,Cleveland Cavaliers,W,101,97,W 1,23-8,4
32,1988-01-09,Denver Nuggets,W,113,105,W 2,24-8,8
33,1988-01-13,San Antonio Spurs,W,120,110,W 3,25-8,10
34,1988-01-14,Denver Nuggets,L,112,115,L 1,25-9,-3
35,1988-01-16,Dallas Mavericks,W,101,98,W 1,26-9,3
36,1988-01-18,New York Knicks,L,102,110,L 1,26-10,-8
37,1988-01-19,Chicago Bulls,W,106,94,W 1,27-10,12
38,1988-01-21,Cleveland Cavaliers,W,101,93,W 2,28-10,8
39,1988-01-22,Boston Celtics,L,106,124,L 1,28-11,-18
40,1988-01-24,New Jersey Nets,W,118,111,W 1,29-11,7
41,1988-01-26,Boston Celtics,L,97,102,L 1,29-12,-5
42,1988-01-29,Los Angeles Lakers,L,107,117,L 2,29-13,-10
43,1988-01-30,Utah Jazz,L,109,115,L 3,29-14,-6
44,1988-02-02,Portland Trail Blazers,L,118,121,L 4,29-15,-3
45,1988-02-04,Seattle SuperSonics,W,119,109,W 1,30-15,10
46,1988-02-09,Philadelphia 76ers,W,112,110,W 2,31-15,2
47,1988-02-12,Detroit Pistons,L,92,108,L 1,31-16,-16
48,1988-02-13,Washington Bullets,W,105,103,W 1,32-16,2
49,1988-02-15,Chicago Bulls,L,107,126,L 1,32-17,-19
50,1988-02-16,Sacramento Kings,L,115,118,L 2,32-18,-3
51,1988-02-19,Los Angeles Lakers,L,119,126,L 3,32-19,-7
52,1988-02-21,Seattle SuperSonics,W,129,113,W 1,33-19,16
