G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1976-10-23,New York Nets,W,114,104,W 1,1-0,10
2,1976-10-26,Golden State Warriors,W,110,96,W 2,2-0,14
3,1976-10-28,Golden State Warriors,L,92,112,L 1,2-1,-20
4,1976-10-30,Detroit Pistons,W,131,97,W 1,3-1,34
5,1976-11-02,Atlanta Hawks,W,129,116,W 2,4-1,13
6,1976-11-05,Philadelphia 76ers,W,146,104,W 3,5-1,42
7,1976-11-07,New York Knicks,W,119,93,W 4,6-1,26
8,1976-11-09,Kansas City Kings,W,119,102,W 5,7-1,17
9,1976-11-11,Atlanta Hawks,L,105,107,L 1,7-2,-2
10,1976-11-13,San Antonio Spurs,L,101,113,L 2,7-3,-12
11,1976-11-16,New Orleans Jazz,L,98,100,L 3,7-4,-2
12,1976-11-19,Milwaukee Bucks,W,124,111,W 1,8-4,13
13,1976-11-21,Buffalo Braves,W,121,98,W 2,9-4,23
14,1976-11-24,Chicago Bulls,W,117,115,W 3,10-4,2
15,1976-11-26,Los Angeles Lakers,L,96,99,L 1,10-5,-3
16,1976-11-27,Washington Bullets,W,103,95,W 1,11-5,8
17,1976-11-28,Indiana Pacers,W,145,115,W 2,12-5,30
18,1976-11-30,Milwaukee Bucks,L,106,115,L 1,12-6,-9
19,1976-12-01,Indiana Pacers,W,101,100,W 1,13-6,1
20,1976-12-03,Phoenix Suns,W,113,99,W 2,14-6,14
21,1976-12-04,Milwaukee Bucks,W,112,108,W 3,15-6,4
22,1976-12-05,Cleveland Cavaliers,W,93,89,W 4,16-6,4
23,1976-12-07,New York Knicks,W,111,94,W 5,17-6,17
24,1976-12-08,Boston Celtics,L,95,104,L 1,17-7,-9
25,1976-12-10,Buffalo Braves,W,103,102,W 1,18-7,1
26,1976-12-11,Philadelphia 76ers,L,107,108,L 1,18-8,-1
27,1976-12-14,Houston Rockets,W,104,84,W 1,19-8,20
28,1976-12-17,Denver Nuggets,W,127,105,W 2,20-8,22
29,1976-12-18,Los Angeles Lakers,L,111,115,L 1,20-9,-4
30,1976-12-21,Kansas City Kings,W,99,94,W 1,21-9,5
