G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1999-02-07,Seattle SuperSonics,L,88,91,L 1,0-1,-3
2,1999-02-08,Vancouver Grizzlies,W,95,76,W 1,1-1,19
3,1999-02-10,Indiana Pacers,W,100,92,W 2,2-1,8
4,1999-02-14,Golden State Warriors,L,100,105,L 1,2-2,-5
5,1999-02-15,Dallas Mavericks,W,99,84,W 1,3-2,15
6,1999-02-17,Denver Nuggets,W,100,85,W 2,4-2,15
7,1999-02-19,Boston Celtics,W,106,86,W 3,5-2,20
8,1999-02-20,Golden State Warriors,W,90,84,W 4,6-2,6
9,1999-02-24,New Jersey Nets,W,94,85,W 5,7-2,9
10,1999-02-26,Charlotte Hornets,L,95,97,L 1,7-3,-2
11,1999-02-27,Washington Wizards,W,82,81,W 1,8-3,1
12,1999-02-28,Minnesota Timberwolves,W,100,93,W 2,9-3,7
13,1999-03-02,Utah Jazz,W,102,100,W 3,10-3,2
14,1999-03-03,Sacramento Kings,W,97,93,W 4,11-3,4
15,1999-03-05,Minnesota Timberwolves,W,97,85,W 5,12-3,12
16,1999-03-07,Houston Rockets,W,111,71,W 6,13-3,40
17,1999-03-08,Vancouver Grizzlies,W,92,73,W 7,14-3,19
18,1999-03-09,Sacramento Kings,W,103,98,W 8,15-3,5
19,1999-03-12,Utah Jazz,L,77,91,L 1,15-4,-14
20,1999-03-13,Los Angeles Clippers,W,106,96,W 1,16-4,10
21,1999-03-15,Dallas Mavericks,W,106,91,W 2,17-4,15
22,1999-03-16,Houston Rockets,L,93,101,L 1,17-5,-8
23,1999-03-18,Sacramento Kings,W,88,78,W 1,18-5,10
24,1999-03-19,San Antonio Spurs,W,90,85,W 2,19-5,5
25,1999-03-21,Philadelphia 76ers,W,91,75,W 3,20-5,16
26,1999-03-23,Golden State Warriors,W,79,72,W 4,21-5,7
27,1999-03-25,Phoenix Suns,W,97,84,W 5,22-5,13
28,1999-03-28,Phoenix Suns,W,88,86,W 6,23-5,2
29,1999-03-30,Golden State Warriors,L,90,93,L 1,23-6,-3
30,1999-03-31,Sacramento Kings,W,100,86,W 1,24-6,14
31,1999-04-02,Seattle SuperSonics,W,107,95,W 2,25-6,12
32,1999-04-03,Phoenix Suns,W,98,93,W 3,26-6,5
33,1999-04-06,Vancouver Grizzlies,W,98,89,W 4,27-6,9
34,1999-04-08,Seattle SuperSonics,L,86,87,L 1,27-7,-1
35,1999-04-10,Los Angeles Clippers,W,97,70,W 1,28-7,27
36,1999-04-11,Los Angeles Clippers,L,83,89,L 1,28-8,-6
37,1999-04-13,Los Angeles Lakers,W,113,86,W 1,29-8,27
38,1999-04-15,Houston Rockets,L,76,86,L 1,29-9,-10
39,1999-04-16,San Antonio Spurs,L,80,81,L 2,29-10,-1
40,1999-04-17,Dallas Mavericks,W,102,94,W 1,30-10,8
41,1999-04-21,Los Angeles Lakers,W,88,82,W 2,31-10,6
42,1999-04-23,Utah Jazz,L,85,96,L 1,31-11,-11
43,1999-04-25,Minnesota Timberwolves,W,100,84,W 1,32-11,16
44,1999-04-26,Denver Nuggets,W,93,77,W 2,33-11,16
45,1999-04-28,Seattle SuperSonics,W,119,84,W 3,34-11,35
46,1999-04-29,Los Angeles Lakers,L,89,108,L 1,34-12,-19
47,1999-05-01,San Antonio Spurs,L,90,98,L 2,34-13,-8
48,1999-05-02,Denver Nuggets,W,110,102,W 1,35-13,8
49,1999-05-04,San Antonio Spurs,L,81,87,L 1,35-14,-6
50,1999-05-05,Los Angeles Lakers,L,91,119,L 2,35-15,-28
