G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1982-10-29,Utah Jazz,W,120,114,W 1,1-0,6
2,1982-10-30,Portland Trail Blazers,W,112,107,W 2,2-0,5
3,1982-11-03,Seattle SuperSonics,L,107,109,L 1,2-1,-2
4,1982-11-04,Portland Trail Blazers,W,108,107,W 1,3-1,1
5,1982-11-05,Golden State Warriors,W,105,104,W 2,4-1,1
6,1982-11-07,Phoenix Suns,W,101,100,W 3,5-1,1
7,1982-11-09,Utah Jazz,W,118,104,W 4,6-1,14
8,1982-11-11,San Diego Clippers,L,105,109,L 1,6-2,-4
9,1982-11-13,Seattle SuperSonics,L,98,107,L 2,6-3,-9
10,1982-11-16,Kansas City Kings,L,102,105,L 3,6-4,-3
11,1982-11-17,Washington Bullets,W,114,112,W 1,7-4,2
12,1982-11-19,Boston Celtics,L,111,119,L 1,7-5,-8
13,1982-11-20,Golden State Warriors,W,134,112,W 1,8-5,22
14,1982-11-23,Denver Nuggets,W,136,126,W 2,9-5,10
15,1982-11-24,Denver Nuggets,L,123,129,L 1,9-6,-6
16,1982-11-26,Chicago Bulls,W,122,120,W 1,10-6,2
17,1982-11-27,Dallas Mavericks,W,107,106,W 2,11-6,1
18,1982-11-30,Los Angeles Lakers,W,117,114,W 3,12-6,3
19,1982-12-01,Detroit Pistons,L,97,105,L 1,12-7,-8
20,1982-12-03,Houston Rockets,W,88,78,W 1,13-7,10
21,1982-12-04,Houston Rockets,L,93,94,L 1,13-8,-1
22,1982-12-07,Dallas Mavericks,W,106,92,W 1,14-8,14
23,1982-12-08,Kansas City Kings,W,102,101,W 2,15-8,1
24,1982-12-10,New Jersey Nets,W,114,102,W 3,16-8,12
25,1982-12-11,Kansas City Kings,L,110,122,L 1,16-9,-12
26,1982-12-14,Houston Rockets,W,102,93,W 1,17-9,9
27,1982-12-16,Denver Nuggets,W,120,108,W 2,18-9,12
28,1982-12-17,Utah Jazz,W,110,103,W 3,19-9,7
29,1982-12-19,Milwaukee Bucks,L,98,113,L 1,19-10,-15
30,1982-12-21,Phoenix Suns,L,113,114,L 2,19-11,-1
31,1982-12-26,Philadelphia 76ers,L,122,124,L 3,19-12,-2
32,1982-12-29,San Diego Clippers,W,124,115,W 1,20-12,9
33,1982-12-30,Chicago Bulls,W,105,102,W 2,21-12,3
34,1983-01-02,Cleveland Cavaliers,W,103,95,W 3,22-12,8
35,1983-01-04,Atlanta Hawks,W,104,95,W 4,23-12,9
36,1983-01-05,Dallas Mavericks,L,131,136,L 1,23-13,-5
37,1983-01-07,Boston Celtics,L,113,116,L 2,23-14,-3
38,1983-01-11,Dallas Mavericks,W,109,101,W 1,24-14,8
39,1983-01-12,Kansas City Kings,L,113,118,L 1,24-15,-5
40,1983-01-14,Houston Rockets,W,96,92,W 1,25-15,4
41,1983-01-15,Washington Bullets,W,117,96,W 2,26-15,21
42,1983-01-18,Denver Nuggets,W,143,124,W 3,27-15,19
43,1983-01-19,Phoenix Suns,L,113,118,L 1,27-16,-5
44,1983-01-21,Los Angeles Lakers,L,110,119,L 2,27-17,-9
45,1983-01-23,Portland Trail Blazers,L,107,108,L 3,27-18,-1
46,1983-01-25,Utah Jazz,W,116,106,W 1,28-18,10
47,1983-01-27,Indiana Pacers,W,143,138,W 2,29-18,5
48,1983-01-29,New Jersey Nets,W,120,109,W 3,30-18,11
49,1983-02-02,New York Knicks,L,98,109,L 1,30-19,-11
50,1983-02-04,Seattle SuperSonics,L,103,115,L 2,30-20,-12
51,1983-02-05,Golden State Warriors,L,102,106,L 3,30-21,-4
52,1983-02-08,Detroit Pistons,W,147,143,W 1,31-21,4
53,1983-02-10,Golden State Warriors,W,128,109,W 2,32-21,19
54,1983-02-15,Los Angeles Lakers,W,124,103,W 3,33-21,21
55,1983-02-16,Utah Jazz,L,101,112,L 1,33-22,-11
56,1983-02-20,Atlanta Hawks,W,103,100,W 1,34-22,3
57,1983-02-23,Portland Trail Blazers,W,124,114,W 2,35-22,10
58,1983-02-25,Kansas City Kings,W,131,125,W 3,36-22,6
59,1983-02-26,Milwaukee Bucks,L,104,107,L 1,36-23,-3
60,1983-03-01,Seattle SuperSonics,W,119,104,W 1,37-23,15
61,1983-03-02,Phoenix Suns,L,106,110,L 1,37-24,-4
62,1983-03-04,San Diego Clippers,W,107,99,W 1,38-24,8
