G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
36,1976-01-03,New York Knicks,L,106,107,L 1,20-16,-1
37,1976-01-06,Los Angeles Lakers,W,114,113,W 1,21-16,1
38,1976-01-09,Chicago Bulls,L,100,107,L 1,21-17,-7
39,1976-01-11,Seattle SuperSonics,W,125,104,W 1,22-17,21
40,1976-01-13,Golden State Warriors,L,101,127,L 1,22-18,-26
41,1976-01-15,Phoenix Suns,W,126,119,W 1,23-18,7
42,1976-01-16,Chicago Bulls,W,110,104,W 2,24-18,6
43,1976-01-17,Seattle SuperSonics,W,110,101,W 3,25-18,9
44,1976-01-20,Phoenix Suns,W,112,103,W 4,26-18,9
45,1976-01-21,Atlanta Hawks,W,102,94,W 5,27-18,8
46,1976-01-23,Atlanta Hawks,W,119,104,W 6,28-18,15
47,1976-01-25,Boston Celtics,L,107,135,L 1,28-19,-28
48,1976-01-27,New Orleans Jazz,W,129,105,W 1,29-19,24
49,1976-01-28,New Orleans Jazz,W,126,112,W 2,30-19,14
50,1976-01-31,Boston Celtics,L,100,109,L 1,30-20,-9
51,1976-02-06,Milwaukee Bucks,W,109,104,W 1,31-20,5
52,1976-02-08,Philadelphia 76ers,L,97,100,L 1,31-21,-3
53,1976-02-10,Washington Bullets,W,115,105,W 1,32-21,10
54,1976-02-13,Kansas City Kings,W,101,96,W 2,33-21,5
55,1976-02-14,Cleveland Cavaliers,L,111,114,L 1,33-22,-3
56,1976-02-15,Atlanta Hawks,L,104,112,L 2,33-23,-8
57,1976-02-17,Portland Trail Blazers,W,116,113,W 1,34-23,3
58,1976-02-21,Detroit Pistons,L,112,114,L 1,34-24,-2
59,1976-02-24,New York Knicks,W,109,103,W 1,35-24,6
60,1976-02-25,Seattle SuperSonics,L,94,126,L 1,35-25,-32
61,1976-02-27,Houston Rockets,L,107,113,L 2,35-26,-6
62,1976-03-02,Golden State Warriors,L,93,100,L 3,35-27,-7
63,1976-03-06,Philadelphia 76ers,W,105,99,W 1,36-27,6
64,1976-03-10,New Orleans Jazz,W,120,105,W 2,37-27,15
65,1976-03-12,Houston Rockets,L,100,113,L 1,37-28,-13
66,1976-03-14,Los Angeles Lakers,L,109,137,L 2,37-29,-28
67,1976-03-16,Portland Trail Blazers,W,112,95,W 1,38-29,17
68,1976-03-17,Seattle SuperSonics,L,111,122,L 1,38-30,-11
69,1976-03-18,Golden State Warriors,L,109,110,L 2,38-31,-1
70,1976-03-20,New Orleans Jazz,W,115,101,W 1,39-31,14
71,1976-03-21,Detroit Pistons,L,112,118,L 1,39-32,-6
72,1976-03-23,Chicago Bulls,W,122,109,W 1,40-32,13
73,1976-03-25,Cleveland Cavaliers,W,109,94,W 2,41-32,15
74,1976-03-26,Milwaukee Bucks,L,92,123,L 1,41-33,-31
75,1976-03-28,Washington Bullets,L,90,113,L 2,41-34,-23
76,1976-03-30,Boston Celtics,W,93,83,W 1,42-34,10
77,1976-03-31,Philadelphia 76ers,L,103,107,L 1,42-35,-4
78,1976-04-02,Atlanta Hawks,W,101,93,W 1,43-35,8
79,1976-04-04,Boston Celtics,W,117,114,W 2,44-35,3
80,1976-04-06,New York Knicks,L,102,106,L 1,44-36,-4
81,1976-04-08,New York Knicks,W,105,98,W 1,45-36,7
82,1976-04-11,Kansas City Kings,W,99,98,W 2,46-36,1
