G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
1,1968-10-15,Chicago Bulls,L,96,100,L 1,0-1,-4
2,1968-10-19,Los Angeles Lakers,L,96,118,L 2,0-2,-22
3,1968-10-22,Philadelphia 76ers,W,117,114,W 1,1-2,3
4,1968-10-23,Milwaukee Bucks,W,114,112,W 2,2-2,2
5,1968-10-24,Phoenix Suns,L,92,109,L 1,2-3,-17
6,1968-10-26,Cincinnati Royals,W,98,92,W 1,3-3,6
7,1968-10-29,San Francisco Warriors,W,110,97,W 2,4-3,13
8,1968-10-30,Cincinnati Royals,L,114,118,L 1,4-4,-4
9,1968-11-01,Baltimore Bullets,L,103,119,L 2,4-5,-16
10,1968-11-02,Detroit Pistons,L,104,112,L 3,4-6,-8
11,1968-11-03,Seattle SuperSonics,W,122,108,W 1,5-6,14
12,1968-11-05,San Diego Rockets,L,109,113,L 1,5-7,-4
13,1968-11-06,San Francisco Warriors,L,93,94,L 2,5-8,-1
14,1968-11-08,Los Angeles Lakers,L,100,102,L 3,5-9,-2
15,1968-11-10,Los Angeles Lakers,L,109,130,L 4,5-10,-21
16,1968-11-14,Cincinnati Royals,L,101,110,L 5,5-11,-9
17,1968-11-16,Chicago Bulls,W,119,97,W 1,6-11,22
18,1968-11-19,San Diego Rockets,L,107,113,L 1,6-12,-6
19,1968-11-20,Atlanta Hawks,L,106,111,L 2,6-13,-5
20,1968-11-22,Chicago Bulls,W,114,107,W 1,7-13,7
21,1968-11-23,Boston Celtics,W,111,100,W 2,8-13,11
22,1968-11-26,Los Angeles Lakers,W,104,100,W 3,9-13,4
23,1968-11-27,Boston Celtics,L,117,131,L 1,9-14,-14
24,1968-11-30,Detroit Pistons,W,120,108,W 1,10-14,12
25,1968-12-03,Atlanta Hawks,W,126,93,W 2,11-14,33
26,1968-12-04,Atlanta Hawks,W,121,113,W 3,12-14,8
27,1968-12-07,Milwaukee Bucks,W,119,113,W 4,13-14,6
28,1968-12-08,Cincinnati Royals,L,115,120,L 1,13-15,-5
29,1968-12-10,Phoenix Suns,W,111,106,W 1,14-15,5
30,1968-12-11,Baltimore Bullets,L,110,118,L 1,14-16,-8
31,1968-12-13,Chicago Bulls,W,94,83,W 1,15-16,11
32,1968-12-14,San Diego Rockets,W,112,105,W 2,16-16,7
33,1968-12-15,Philadelphia 76ers,L,104,110,L 1,16-17,-6
34,1968-12-17,San Francisco Warriors,W,114,99,W 1,17-17,15
35,1968-12-18,Boston Celtics,W,104,98,W 2,18-17,6
36,1968-12-20,Detroit Pistons,W,135,87,W 3,19-17,48
37,1968-12-21,Seattle SuperSonics,W,131,105,W 4,20-17,26
38,1968-12-25,Philadelphia 76ers,W,110,109,W 5,21-17,1
39,1968-12-27,San Diego Rockets,W,111,109,W 6,22-17,2
40,1968-12-28,Seattle SuperSonics,W,111,108,W 7,23-17,3
41,1968-12-29,Seattle SuperSonics,W,120,112,W 8,24-17,8
42,1968-12-31,Baltimore Bullets,W,121,110,W 9,25-17,11
43,1969-01-04,Detroit Pistons,W,111,103,W 10,26-17,8
44,1969-01-07,Chicago Bulls,L,101,102,L 1,26-18,-1
45,1969-01-08,Milwaukee Bucks,W,115,101,W 1,27-18,14
46,1969-01-09,Phoenix Suns,W,134,120,W 2,28-18,14
47,1969-01-11,San Francisco Warriors,W,85,77,W 3,29-18,8
48,1969-01-12,San Diego Rockets,W,105,102,W 4,30-18,3
49,1969-01-17,Seattle SuperSonics,W,114,94,W 5,31-18,20
50,1969-01-18,Milwaukee Bucks,W,117,109,W 6,32-18,8
51,1969-01-19,Atlanta Hawks,L,96,100,L 1,32-19,-4
52,1969-01-21,Seattle SuperSonics,W,113,106,W 1,33-19,7
53,1969-01-22,Philadelphia 76ers,L,137,140,L 1,33-20,-3
