G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
54,1980-01-31,Milwaukee Bucks,W,105,101,W 1,38-16,4
55,1980-02-05,Cleveland Cavaliers,W,123,121,W 2,39-16,2
56,1980-02-07,Detroit Pistons,W,119,102,W 3,40-16,17
57,1980-02-08,Philadelphia 76ers,W,109,94,W 4,41-16,15
58,1980-02-10,New Jersey Nets,W,122,107,W 5,42-16,15
59,1980-02-13,Atlanta Hawks,W,93,86,W 6,43-16,7
60,1980-02-14,Denver Nuggets,W,93,84,W 7,44-16,9
61,1980-02-17,Boston Celtics,W,109,108,W 8,45-16,1
62,1980-02-19,Chicago Bulls,L,106,115,L 1,45-17,-9
63,1980-02-20,Kansas City Kings,L,105,107,L 2,45-18,-2
64,1980-02-23,Utah Jazz,W,105,95,W 1,46-18,10
65,1980-02-26,Los Angeles Lakers,L,108,131,L 1,46-19,-23
66,1980-02-27,Philadelphia 76ers,L,98,101,L 2,46-20,-3
67,1980-02-29,Chicago Bulls,W,108,101,W 1,47-20,7
68,1980-03-02,Utah Jazz,W,103,91,W 2,48-20,12
69,1980-03-04,Portland Trail Blazers,W,98,97,W 3,49-20,1
70,1980-03-05,Phoenix Suns,L,111,127,L 1,49-21,-16
71,1980-03-08,Denver Nuggets,W,104,97,W 1,50-21,7
72,1980-03-09,Kansas City Kings,L,93,113,L 1,50-22,-20
73,1980-03-12,Milwaukee Bucks,L,103,112,L 2,50-23,-9
74,1980-03-14,Chicago Bulls,W,122,101,W 1,51-23,21
75,1980-03-19,Milwaukee Bucks,L,106,108,L 1,51-24,-2
76,1980-03-21,San Diego Clippers,W,107,104,W 1,52-24,3
77,1980-03-22,Los Angeles Lakers,L,92,97,L 1,52-25,-5
78,1980-03-23,Kansas City Kings,W,112,90,W 1,53-25,22
79,1980-03-25,Phoenix Suns,W,104,95,W 2,54-25,9
80,1980-03-26,Phoenix Suns,L,99,109,L 1,54-26,-10
81,1980-03-28,Golden State Warriors,W,108,82,W 1,55-26,26
82,1980-03-30,Portland Trail Blazers,W,135,104,W 2,56-26,31
