G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
46,1981-01-10,Boston Celtics,L,115,117,L 12,12-34,-2
47,1981-01-14,Philadelphia 76ers,L,105,110,L 13,12-35,-5
48,1981-01-16,Los Angeles Lakers,L,111,113,L 14,12-36,-2
49,1981-01-17,Detroit Pistons,W,116,104,W 1,13-36,12
50,1981-01-18,Washington Bullets,L,99,110,L 1,13-37,-11
51,1981-01-21,Seattle SuperSonics,W,126,122,W 1,14-37,4
52,1981-01-22,Cleveland Cavaliers,L,94,108,L 1,14-38,-14
53,1981-01-25,Washington Bullets,L,100,118,L 2,14-39,-18
54,1981-01-27,Dallas Mavericks,W,112,100,W 1,15-39,12
55,1981-01-28,Houston Rockets,L,99,111,L 1,15-40,-12
56,1981-01-29,San Antonio Spurs,L,108,122,L 2,15-41,-14
57,1981-02-04,San Diego Clippers,L,102,110,L 3,15-42,-8
58,1981-02-07,New York Knicks,L,106,113,L 4,15-43,-7
59,1981-02-08,New York Knicks,L,102,116,L 5,15-44,-14
60,1981-02-11,Chicago Bulls,W,135,133,W 1,16-44,2
61,1981-02-13,Indiana Pacers,W,103,100,W 2,17-44,3
62,1981-02-15,Golden State Warriors,W,134,132,W 3,18-44,2
63,1981-02-18,Cleveland Cavaliers,W,110,108,W 4,19-44,2
64,1981-02-20,Portland Trail Blazers,W,123,113,W 5,20-44,10
65,1981-02-22,Dallas Mavericks,L,109,132,L 1,20-45,-23
66,1981-02-24,Denver Nuggets,L,123,140,L 2,20-46,-17
67,1981-02-25,Utah Jazz,L,106,132,L 3,20-47,-26
68,1981-02-27,Los Angeles Lakers,L,103,107,L 4,20-48,-4
69,1981-03-01,Detroit Pistons,L,104,117,L 5,20-49,-13
70,1981-03-03,Chicago Bulls,L,102,128,L 6,20-50,-26
71,1981-03-06,Atlanta Hawks,L,106,109,L 7,20-51,-3
72,1981-03-11,Washington Bullets,W,109,104,W 1,21-51,5
73,1981-03-13,Cleveland Cavaliers,W,140,125,W 2,22-51,15
74,1981-03-15,Boston Celtics,L,125,133,L 1,22-52,-8
75,1981-03-17,Philadelphia 76ers,W,126,120,W 1,23-52,6
76,1981-03-18,Detroit Pistons,L,115,118,L 1,23-53,-3
77,1981-03-20,Atlanta Hawks,W,108,96,W 1,24-53,12
78,1981-03-22,Milwaukee Bucks,L,116,125,L 1,24-54,-9
79,1981-03-24,Milwaukee Bucks,L,107,131,L 2,24-55,-24
80,1981-03-25,Boston Celtics,L,105,111,L 3,24-56,-6
81,1981-03-28,New York Knicks,L,88,90,L 4,24-57,-2
82,1981-03-29,New York Knicks,L,95,103,L 5,24-58,-8
