G,Date,Opponent,Result,Tm,Opp,Streak,Record,Margin
29,2015-12-23,Houston Rockets,W,104,101,W 2,17-12,3
30,2015-12-26,Miami Heat,L,101,108,L 1,17-13,-7
31,2015-12-28,New Orleans Pelicans,W,104,89,W 1,18-13,15
32,2015-12-30,Brooklyn Nets,W,100,93,W 2,19-13,7
33,2016-01-01,Washington Wizards,L,91,103,L 1,19-14,-12
34,2016-01-02,Cleveland Cavaliers,L,79,104,L 2,19-15,-25
35,2016-01-04,Detroit Pistons,L,89,115,L 3,19-16,-26
36,2016-01-06,Indiana Pacers,L,86,95,L 4,19-17,-9
37,2016-01-08,Brooklyn Nets,W,83,77,W 1,20-17,6
38,2016-01-09,Washington Wizards,L,99,105,L 1,20-18,-6
39,2016-01-14,Toronto Raptors,L,103,106,L 2,20-19,-3
40,2016-01-18,Atlanta Hawks,L,81,98,L 3,20-20,-17
41,2016-01-20,Philadelphia 76ers,L,87,96,L 4,20-21,-9
42,2016-01-22,Charlotte Hornets,L,116,120,L 5,20-22,-4
43,2016-01-25,Memphis Grizzlies,L,102,108,L 6,20-23,-6
44,2016-01-26,Milwaukee Bucks,L,100,107,L 7,20-24,-7
45,2016-01-29,Boston Celtics,L,94,113,L 8,20-25,-19
46,2016-01-31,Boston Celtics,W,119,114,W 1,21-25,5
47,2016-02-01,San Antonio Spurs,L,92,107,L 1,21-26,-15
48,2016-02-03,Oklahoma City Thunder,L,114,117,L 2,21-27,-3
49,2016-02-05,Los Angeles Clippers,L,93,107,L 3,21-28,-14
50,2016-02-07,Atlanta Hawks,W,96,94,W 1,22-28,2
51,2016-02-08,Atlanta Hawks,W,117,110,W 2,23-28,7
52,2016-02-10,San Antonio Spurs,L,96,98,L 1,23-29,-2
53,2016-02-19,Dallas Mavericks,W,110,104,W 1,24-29,6
54,2016-02-21,Indiana Pacers,L,102,105,L 1,24-30,-3
55,2016-02-23,Philadelphia 76ers,W,124,115,W 1,25-30,9
56,2016-02-25,Golden State Warriors,L,114,130,L 1,25-31,-16
57,2016-02-26,New York Knicks,L,95,108,L 2,25-32,-13
58,2016-02-28,Philadelphia 76ers,W,130,116,W 1,26-32,14
59,2016-03-01,Dallas Mavericks,L,108,121,L 1,26-33,-13
60,2016-03-02,Chicago Bulls,W,102,89,W 1,27-33,13
61,2016-03-04,Phoenix Suns,L,84,102,L 1,27-34,-18
62,2016-03-07,Golden State Warriors,L,113,119,L 2,27-35,-6
63,2016-03-08,Los Angeles Lakers,L,98,107,L 3,27-36,-9
64,2016-03-11,Sacramento Kings,W,107,100,W 1,28-36,7
65,2016-03-12,Portland Trail Blazers,L,84,121,L 1,28-37,-37
66,2016-03-15,Denver Nuggets,W,116,110,W 1,29-37,6
67,2016-03-16,Charlotte Hornets,L,99,107,L 1,29-38,-8
68,2016-03-18,Cleveland Cavaliers,L,103,109,L 2,29-39,-6
69,2016-03-20,Toronto Raptors,L,100,105,L 3,29-40,-5
70,2016-03-21,Boston Celtics,L,96,107,L 4,29-41,-11
71,2016-03-23,Detroit Pistons,L,102,118,L 5,29-42,-16
72,2016-03-25,Miami Heat,L,97,108,L 6,29-43,-11
73,2016-03-26,Chicago Bulls,W,111,89,W 1,30-43,22
74,2016-03-29,Brooklyn Nets,W,139,105,W 2,31-43,34
75,2016-03-31,Indiana Pacers,W,114,94,W 3,32-43,20
76,2016-04-01,Milwaukee Bucks,L,110,113,L 1,32-44,-3
77,2016-04-03,Memphis Grizzlies,W,119,107,W 1,33-44,12
78,2016-04-06,Detroit Pistons,L,104,108,L 1,33-45,-4
79,2016-04-08,Miami Heat,W,112,109,W 1,34-45,3
80,2016-04-10,Miami Heat,L,96,118,L 1,34-46,-22
81,2016-04-11,Milwaukee Bucks,W,107,98,W 1,35-46,9
82,2016-04-13,Charlotte Hornets,L,103,117,L 1,35-47,-14
